name	term	lev	seq	value
"transition metal ion binding"	GO:0046914	2	Cluster56198	0.613795723483456
"transition metal ion binding"	GO:0046914	2	Cluster2800	1.29076146471419
"transition metal ion binding"	GO:0046914	2	Cluster25817	0.838105000858418
"transition metal ion binding"	GO:0046914	2	Cluster21356	-1.16740669873929
"transition metal ion binding"	GO:0046914	2	Cluster7748	0.263161059760496
"transition metal ion binding"	GO:0046914	2	Cluster16359	-0.814883612911809
"transition metal ion binding"	GO:0046914	2	Cluster351918	-0.163974237353006
"transition metal ion binding"	GO:0046914	2	Cluster68714	0.538309375713578
"transition metal ion binding"	GO:0046914	2	Cluster4723	-1.0963526989432
"transition metal ion binding"	GO:0046914	2	Cluster8542	-0.139957601364289
"transition metal ion binding"	GO:0046914	2	Cluster413133	0.799010345595095
"transition metal ion binding"	GO:0046914	2	Cluster76575	0.04719112825532
"transition metal ion binding"	GO:0046914	2	Cluster1538	1.219758875111
"transition metal ion binding"	GO:0046914	2	Cluster73910	-1.04217581210978
"transition metal ion binding"	GO:0046914	2	Cluster462506	-0.878428752347731
"transition metal ion binding"	GO:0046914	2	Cluster43511	-1.03240153733249
"transition metal ion binding"	GO:0046914	2	Cluster40973	0.865254861115412
"transition metal ion binding"	GO:0046914	2	Cluster3991	0.960870040136547
"transition metal ion binding"	GO:0046914	2	Cluster165434	-0.725628832357277
"transition metal ion binding"	GO:0046914	2	Cluster35272	-0.837695534956022
"DNA-binding transcription activator activity"	GO:0001216	2	Cluster17476	-0.414464896423985
"DNA-binding transcription activator activity"	GO:0001216	2	Cluster29838	0.379903481099431
"DNA-binding transcription activator activity"	GO:0001216	2	Cluster6405	0.997034149620506
"DNA-binding transcription activator activity"	GO:0001216	2	Cluster106	-0.979444686558765
"DNA-binding transcription activator activity"	GO:0001216	2	Cluster22610	-1.16885521659625
"DNA-binding transcription activator activity"	GO:0001216	2	Cluster11840	-0.828354717047619
"DNA-binding transcription activator activity"	GO:0001216	2	Cluster23220	0.824738962124934
"DNA-binding transcription activator activity"	GO:0001216	2	Cluster4095	0.452942161255397
"DNA-binding transcription activator activity"	GO:0001216	2	Cluster506	1.26527358276865
"DNA-binding transcription activator activity"	GO:0001216	2	Cluster5834	-1.19179153133663
"DNA-binding transcription activator activity"	GO:0001216	2	Cluster123028	0.724974478177353
"DNA-binding transcription activator activity"	GO:0001216	2	Cluster16387	-0.962700518326098
"DNA-binding transcription activator activity"	GO:0001216	2	Cluster331627	-1.20703012543787
"DNA-binding transcription activator activity"	GO:0001216	2	Cluster4337	-1.29177889019174
"DNA-binding transcription activator activity"	GO:0001216	2	Cluster3863	-1.05056234688098
"DNA-binding transcription activator activity"	GO:0001216	2	Cluster287233	-1.43155412314759
"DNA-binding transcription activator activity"	GO:0001216	2	Cluster16781	-0.423840411727962
"DNA-binding transcription activator activity"	GO:0001216	2	Cluster7554	-0.215573927103278
"DNA-binding transcription activator activity"	GO:0001216	2	Cluster4565	1.37870683552982
"DNA-binding transcription activator activity"	GO:0001216	2	Cluster15643	1.22577294725807
"DNA-binding transcription activator activity"	GO:0001216	2	Cluster545	-1.38917512135007
"DNA-binding transcription activator activity"	GO:0001216	2	Cluster14553	0.966987023091726
"DNA-binding transcription activator activity"	GO:0001216	2	Cluster12243	-0.354304386081132
"DNA-binding transcription activator activity"	GO:0001216	2	Cluster14735	1.15902787062569
"DNA-binding transcription activator activity"	GO:0001216	2	Cluster40973	0.865254861115412
"ubiquitin-like protein ligase binding"	GO:0031625;GO:0044389	2	Cluster7678	1.37849858355096
"ubiquitin-like protein ligase binding"	GO:0031625;GO:0044389	2	Cluster142085	-0.964114417571326
"ubiquitin-like protein ligase binding"	GO:0031625;GO:0044389	2	Cluster77148	0.279656465216874
"ubiquitin-like protein ligase binding"	GO:0031625;GO:0044389	2	Cluster22454	0.198287159538356
"ubiquitin-like protein ligase binding"	GO:0031625;GO:0044389	2	Cluster240848	0.198574796033364
"ubiquitin-like protein ligase binding"	GO:0031625;GO:0044389	2	Cluster97587	0.775791309007141
"ubiquitin-like protein ligase binding"	GO:0031625;GO:0044389	2	Cluster11727	-1.01582384794885
"ubiquitin-like protein ligase binding"	GO:0031625;GO:0044389	2	Cluster14204	-0.904083845804261
"ubiquitin-like protein ligase binding"	GO:0031625;GO:0044389	2	Cluster82642	1.00461372246701
"ubiquitin-like protein ligase binding"	GO:0031625;GO:0044389	2	Cluster11101	1.27192833618954
"ubiquitin-like protein ligase binding"	GO:0031625;GO:0044389	2	Cluster42714	-0.904998206855535
"ubiquitin-like protein ligase binding"	GO:0031625;GO:0044389	2	Cluster9392	0.565734816895583
"ubiquitin-like protein ligase binding"	GO:0031625;GO:0044389	2	Cluster18045	-0.649586993008715
"ubiquitin-like protein ligase binding"	GO:0031625;GO:0044389	2	Cluster33514	1.46685974947057
"ubiquitin-like protein ligase binding"	GO:0031625;GO:0044389	2	Cluster15716	0.528198323290225
"ubiquitin-like protein ligase binding"	GO:0031625;GO:0044389	2	Cluster5917	0.885130693983889
"ubiquitin-like protein ligase binding"	GO:0031625;GO:0044389	2	Cluster18756	1.19269587224853
"ubiquitin-like protein ligase binding"	GO:0031625;GO:0044389	2	Cluster22167	-0.175530720380848
"ubiquitin-like protein ligase binding"	GO:0031625;GO:0044389	2	Cluster26720	1.21929222203927
"ubiquitin-like protein ligase binding"	GO:0031625;GO:0044389	2	Cluster46259	1.11534583698836
"ubiquitin-like protein ligase binding"	GO:0031625;GO:0044389	2	Cluster12854	1.31281879540529
"ubiquitin-like protein ligase binding"	GO:0031625;GO:0044389	2	Cluster10529	1.00767620639387
"ubiquitin-like protein ligase binding"	GO:0031625;GO:0044389	2	Cluster15684	0.277902650753962
"ubiquitin-like protein ligase binding"	GO:0031625;GO:0044389	2	Cluster13037	-0.598467432844581
"ubiquitin-like protein ligase binding"	GO:0031625;GO:0044389	2	Cluster1950	0.0928847015276341
"ubiquitin-like protein ligase binding"	GO:0031625;GO:0044389	2	Cluster105594	0.535242749099979
"ubiquitin-like protein ligase binding"	GO:0031625;GO:0044389	2	Cluster85629	-0.815001869194762
"ubiquitin-like protein ligase binding"	GO:0031625;GO:0044389	2	Cluster14708	1.06110786893969
"ubiquitin-like protein ligase binding"	GO:0031625;GO:0044389	2	Cluster29589	-0.119179527454113
"ubiquitin-like protein ligase binding"	GO:0031625;GO:0044389	2	Cluster9181	0.671272368091977
"ubiquitin-like protein ligase binding"	GO:0031625;GO:0044389	2	Cluster30126	0.00348462709775054
"ubiquitin-like protein ligase binding"	GO:0031625;GO:0044389	2	Cluster21356	-1.16740669873929
"ubiquitin-like protein ligase binding"	GO:0031625;GO:0044389	2	Cluster53301	-0.355666631312479
"ubiquitin-like protein ligase binding"	GO:0031625;GO:0044389	2	Cluster11046	-0.972886319726738
"ubiquitin-like protein ligase binding"	GO:0031625;GO:0044389	2	Cluster81364	-0.302681589500548
"ubiquitin-like protein ligase binding"	GO:0031625;GO:0044389	2	Cluster45998	-0.924256960257677
"ubiquitin-like protein ligase binding"	GO:0031625;GO:0044389	2	Cluster49759	-0.270010272890844
"transporter activity"	GO:0005215;GO:0022857	1	Cluster2515	0.714333585331633
"transporter activity"	GO:0005215;GO:0022857	1	Cluster423654	0.224215013614867
"transporter activity"	GO:0005215;GO:0022857	1	Cluster12400	-0.556873875895806
"transporter activity"	GO:0005215;GO:0022857	1	Cluster6458	-0.542301873141731
"transporter activity"	GO:0005215;GO:0022857	1	Cluster4461	-1.23619398626084
"transporter activity"	GO:0005215;GO:0022857	1	Cluster244334	-0.496546393691702
"transporter activity"	GO:0005215;GO:0022857	1	Cluster14631	-1.11614840353738
"transporter activity"	GO:0005215;GO:0022857	1	Cluster29567	-0.154384625084852
"transporter activity"	GO:0005215;GO:0022857	1	Cluster78019	-0.227373873306462
"transporter activity"	GO:0005215;GO:0022857	1	Cluster101741	-1.02861412009515
"transporter activity"	GO:0005215;GO:0022857	1	Cluster2889	-1.06812975544292
"transporter activity"	GO:0005215;GO:0022857	1	Cluster37916	-0.950969636265193
"transporter activity"	GO:0005215;GO:0022857	1	Cluster10418	-0.960702439633826
"transporter activity"	GO:0005215;GO:0022857	1	Cluster23028	0.554184988114308
"transporter activity"	GO:0005215;GO:0022857	1	Cluster3359	-1.43750015556938
"transporter activity"	GO:0005215;GO:0022857	1	Cluster15117	-0.219093400689506
"transporter activity"	GO:0005215;GO:0022857	1	Cluster6988	-0.0832756063042504
"transporter activity"	GO:0005215;GO:0022857	1	Cluster26842	0.47454874278888
"transporter activity"	GO:0005215;GO:0022857	1	Cluster2929	-1.22104941561576
"transporter activity"	GO:0005215;GO:0022857	1	Cluster26570	1.28479019110573
"transporter activity"	GO:0005215;GO:0022857	1	Cluster406622	1.49999407269169
"transporter activity"	GO:0005215;GO:0022857	1	Cluster9853	1.06319631755686
"transporter activity"	GO:0005215;GO:0022857	1	Cluster17408	0.745553433647751
"transporter activity"	GO:0005215;GO:0022857	1	Cluster10545	0.378142451995633
"transporter activity"	GO:0005215;GO:0022857	1	Cluster5443	-1.05238739593744
"transporter activity"	GO:0005215;GO:0022857	1	Cluster6571	1.28088778752981
"transporter activity"	GO:0005215;GO:0022857	1	Cluster12105	0.023469235224889
"transporter activity"	GO:0005215;GO:0022857	1	Cluster20139	0.431996622716059
"transporter activity"	GO:0005215;GO:0022857	1	Cluster10452	1.27808059646877
"transporter activity"	GO:0005215;GO:0022857	1	Cluster27333	0.288346063107569
"transporter activity"	GO:0005215;GO:0022857	1	Cluster288977	-1.08000182385304
"transporter activity"	GO:0005215;GO:0022857	1	Cluster173	1.24701538597237
"transporter activity"	GO:0005215;GO:0022857	1	Cluster56953	-1.31694675648267
"transporter activity"	GO:0005215;GO:0022857	1	Cluster51779	0.829710341446613
"transporter activity"	GO:0005215;GO:0022857	1	Cluster22610	-1.16885521659625
"transporter activity"	GO:0005215;GO:0022857	1	Cluster25179	0.870933823691711
"transporter activity"	GO:0005215;GO:0022857	1	Cluster42370	1.43892048162598
"transporter activity"	GO:0005215;GO:0022857	1	Cluster320933	0.0340082748874599
"transporter activity"	GO:0005215;GO:0022857	1	Cluster355244	-0.809175333785999
"transporter activity"	GO:0005215;GO:0022857	1	Cluster145592	-0.955059563623716
"transporter activity"	GO:0005215;GO:0022857	1	Cluster5991	0.489877034470669
"transporter activity"	GO:0005215;GO:0022857	1	Cluster80800	0.54923429748178
"transporter activity"	GO:0005215;GO:0022857	1	Cluster7	0.470989604592926
"transporter activity"	GO:0005215;GO:0022857	1	Cluster36702	-1.40661356230027
"transporter activity"	GO:0005215;GO:0022857	1	Cluster50726	1.39415903221865
"transporter activity"	GO:0005215;GO:0022857	1	Cluster133954	-1.12260373582578
"transporter activity"	GO:0005215;GO:0022857	1	Cluster20292	0.774317859877884
"transporter activity"	GO:0005215;GO:0022857	1	Cluster709	1.09549615406605
"transporter activity"	GO:0005215;GO:0022857	1	Cluster36664	-0.692297398868432
"transporter activity"	GO:0005215;GO:0022857	1	Cluster420515	1.33413670628
"transporter activity"	GO:0005215;GO:0022857	1	Cluster4451	0.682637196820202
"transporter activity"	GO:0005215;GO:0022857	1	Cluster38930	-1.15502628809951
"transporter activity"	GO:0005215;GO:0022857	1	Cluster19811	0.135831720978778
"transporter activity"	GO:0005215;GO:0022857	1	Cluster115938	1.01628050338907
"transporter activity"	GO:0005215;GO:0022857	1	Cluster4715	-1.1084794298002
"transporter activity"	GO:0005215;GO:0022857	1	Cluster49563	-1.03037559901308
"transporter activity"	GO:0005215;GO:0022857	1	Cluster2879	-1.00340438990505
"transporter activity"	GO:0005215;GO:0022857	1	Cluster6622	0.329537498038003
"transporter activity"	GO:0005215;GO:0022857	1	Cluster5211	-0.0279468240930131
"transporter activity"	GO:0005215;GO:0022857	1	Cluster13438	-0.683222401411991
"transporter activity"	GO:0005215;GO:0022857	1	Cluster20842	-0.64369030345126
"transporter activity"	GO:0005215;GO:0022857	1	Cluster18849	-1.18269968596357
"transporter activity"	GO:0005215;GO:0022857	1	Cluster6628	-1.33939165518545
"transporter activity"	GO:0005215;GO:0022857	1	Cluster397262	0.359773040672763
"transporter activity"	GO:0005215;GO:0022857	1	Cluster15097	-0.356010185240406
"transporter activity"	GO:0005215;GO:0022857	1	Cluster6618	-0.526452677695908
"transporter activity"	GO:0005215;GO:0022857	1	Cluster16110	-1.33663346716817
"transporter activity"	GO:0005215;GO:0022857	1	Cluster10632	0.368021329895582
"transporter activity"	GO:0005215;GO:0022857	1	Cluster24758	-0.0786419677861401
"transporter activity"	GO:0005215;GO:0022857	1	Cluster22738	-0.312580780942835
"transporter activity"	GO:0005215;GO:0022857	1	Cluster3734	-0.0628539429771818
"transporter activity"	GO:0005215;GO:0022857	1	Cluster18049	-0.246674009923618
"transporter activity"	GO:0005215;GO:0022857	1	Cluster6117	-1.13891310799775
"transporter activity"	GO:0005215;GO:0022857	1	Cluster14616	-1.343817348464
"transporter activity"	GO:0005215;GO:0022857	1	Cluster22913	0.682908157795124
"transporter activity"	GO:0005215;GO:0022857	1	Cluster84539	-0.74597507705783
"transporter activity"	GO:0005215;GO:0022857	1	Cluster11721	-1.17811228678767
"transporter activity"	GO:0005215;GO:0022857	1	Cluster12	-0.527697354241489
"transporter activity"	GO:0005215;GO:0022857	1	Cluster1486	-1.46017669161277
"transporter activity"	GO:0005215;GO:0022857	1	Cluster211805	-0.180155612401199
"transporter activity"	GO:0005215;GO:0022857	1	Cluster26792	-0.328115762899677
"transporter activity"	GO:0005215;GO:0022857	1	Cluster13331	1.05483083065089
"transporter activity"	GO:0005215;GO:0022857	1	Cluster30650	0.501173204360143
"transporter activity"	GO:0005215;GO:0022857	1	Cluster5587	0.814962009322478
"transporter activity"	GO:0005215;GO:0022857	1	Cluster25172	0.806081869889194
"transporter activity"	GO:0005215;GO:0022857	1	Cluster4321	0.753413232707379
"transporter activity"	GO:0005215;GO:0022857	1	Cluster27066	0.0909931605486689
"transporter activity"	GO:0005215;GO:0022857	1	Cluster818	-1.40174939232369
"transporter activity"	GO:0005215;GO:0022857	1	Cluster25195	0.666573347186148
"transporter activity"	GO:0005215;GO:0022857	1	Cluster312330	-0.720554622504132
"transporter activity"	GO:0005215;GO:0022857	1	Cluster1444	0.757678185281812
"transporter activity"	GO:0005215;GO:0022857	1	Cluster19381	1.25148246158408
"transporter activity"	GO:0005215;GO:0022857	1	Cluster76755	1.36907034969434
"transporter activity"	GO:0005215;GO:0022857	1	Cluster4254	1.02210584549992
"transporter activity"	GO:0005215;GO:0022857	1	Cluster22500	1.11986502281411
"amide binding"	GO:0033218	2	Cluster13686	-0.675667500106259
"amide binding"	GO:0033218	2	Cluster38233	1.21473121460589
"amide binding"	GO:0033218	2	Cluster815	1.44318919567082
"amide binding"	GO:0033218	2	Cluster23576	-0.680734144991779
"amide binding"	GO:0033218	2	Cluster36093	1.10350400923536
"amide binding"	GO:0033218	2	Cluster21989	1.07203704559782
"amide binding"	GO:0033218	2	Cluster26277	-0.0701312265896261
"amide binding"	GO:0033218	2	Cluster36748	1.4030257312754
"amide binding"	GO:0033218	2	Cluster12507	0.128886088901852
"amide binding"	GO:0033218	2	Cluster26095	-0.981030139933078
"amide binding"	GO:0033218	2	Cluster20252	-0.625602406793526
"amide binding"	GO:0033218	2	Cluster5991	0.489877034470669
"amide binding"	GO:0033218	2	Cluster65357	-1.34764281988619
"amide binding"	GO:0033218	2	Cluster23636	1.05216201920815
"amide binding"	GO:0033218	2	Cluster488162	-1.16389667515218
"amide binding"	GO:0033218	2	Cluster210683	0.975044847948917
"amide binding"	GO:0033218	2	Cluster4900	-0.0633426352381819
"amide binding"	GO:0033218	2	Cluster10529	1.00767620639387
"amide binding"	GO:0033218	2	Cluster16716	-0.117719610287445
"amide binding"	GO:0033218	2	Cluster397262	0.359773040672763
"amide binding"	GO:0033218	2	Cluster11417	0.877782807816136
"amide binding"	GO:0033218	2	Cluster15288	0.933559177754987
"amide binding"	GO:0033218	2	Cluster467845	-0.0366073317571759
"amide binding"	GO:0033218	2	Cluster1486	-1.46017669161277
"amide binding"	GO:0033218	2	Cluster14604	-1.28960863532124
"amide binding"	GO:0033218	2	Cluster9331	0.613088229562604
"amide binding"	GO:0033218	2	Cluster6000	-0.481732855520538
"amide binding"	GO:0033218	2	Cluster348308	-1.13805441301411
"amide binding"	GO:0033218	2	Cluster26078	1.31402496340256
"amide binding"	GO:0033218	2	Cluster11046	-0.972886319726738
"amide binding"	GO:0033218	2	Cluster2636	0.996609292899631
"amide binding"	GO:0033218	2	Cluster16277	0.796292773041363
"rRNA binding"	GO:0019843	3	Cluster38356	1.23976700080785
"rRNA binding"	GO:0019843	3	Cluster142085	-0.964114417571326
"rRNA binding"	GO:0019843	3	Cluster42146	-0.989562720126251
"rRNA binding"	GO:0019843	3	Cluster22116	-1.2240567350958
"rRNA binding"	GO:0019843	3	Cluster30293	0.570025494029873
"rRNA binding"	GO:0019843	3	Cluster39685	0.428300466052134
"rRNA binding"	GO:0019843	3	Cluster353028	0.941704457020416
"rRNA binding"	GO:0019843	3	Cluster40941	1.41630769252118
"rRNA binding"	GO:0019843	3	Cluster488065	0.427184730235272
"rRNA binding"	GO:0019843	3	Cluster83199	-0.0581501145058956
