name	term	lev	seq	value
"protein serine/threonine kinase activity"	GO:0004674	2	Cluster7931	0.278318043589052
"protein serine/threonine kinase activity"	GO:0004674	2	Cluster426483	-0.255311486949472
"protein serine/threonine kinase activity"	GO:0004674	2	Cluster5299	-0.0179652638822408
"protein serine/threonine kinase activity"	GO:0004674	2	Cluster735	-0.398513594453651
"protein serine/threonine kinase activity"	GO:0004674	2	Cluster35575	-0.479297054084395
"protein serine/threonine kinase activity"	GO:0004674	2	Cluster8696	-0.118219054826546
"protein serine/threonine kinase activity"	GO:0004674	2	Cluster123028	0.416284823143366
"protein serine/threonine kinase activity"	GO:0004674	2	Cluster23464	0.210520275090183
"protein serine/threonine kinase activity"	GO:0004674	2	Cluster139455	0.520324234128231
"protein serine/threonine kinase activity"	GO:0004674	2	Cluster924	-0.164427057234615
"protein serine/threonine kinase activity"	GO:0004674	2	Cluster4791	-0.402289156077863
"protein serine/threonine kinase activity"	GO:0004674	2	Cluster18447	-0.186567021670285
"protein serine/threonine kinase activity"	GO:0004674	2	Cluster15735	0.894815111899118
"protein serine/threonine kinase activity"	GO:0004674	2	Cluster11821	0.226259404654121
"protein serine/threonine kinase activity"	GO:0004674	2	Cluster9877	-0.163232180550743
"protein serine/threonine kinase activity"	GO:0004674	2	Cluster3569	0.338247714937165
"receptor regulator activity"	GO:0030545;GO:0030546;GO:0048018	2	Cluster18279	-0.227099506885111
"receptor regulator activity"	GO:0030545;GO:0030546;GO:0048018	2	Cluster115938	-0.147803301097388
"receptor regulator activity"	GO:0030545;GO:0030546;GO:0048018	2	Cluster11471	0.357289414602672
"receptor regulator activity"	GO:0030545;GO:0030546;GO:0048018	2	Cluster45731	0.462684846337589
"receptor regulator activity"	GO:0030545;GO:0030546;GO:0048018	2	Cluster14717	0.0055178300427467
"receptor regulator activity"	GO:0030545;GO:0030546;GO:0048018	2	Cluster23747	-0.269016893020541
"receptor regulator activity"	GO:0030545;GO:0030546;GO:0048018	2	Cluster13248	-0.290974077931954
"receptor regulator activity"	GO:0030545;GO:0030546;GO:0048018	2	Cluster11432	-0.801306163326932
"receptor regulator activity"	GO:0030545;GO:0030546;GO:0048018	2	Cluster12865	-0.548246234343985
"receptor regulator activity"	GO:0030545;GO:0030546;GO:0048018	2	Cluster29142	-0.122518947679906
"receptor regulator activity"	GO:0030545;GO:0030546;GO:0048018	2	Cluster15041	-0.695255998276591
"receptor regulator activity"	GO:0030545;GO:0030546;GO:0048018	2	Cluster37691	0.809105568669765
"receptor regulator activity"	GO:0030545;GO:0030546;GO:0048018	2	Cluster5348	-0.574079441846596
"receptor regulator activity"	GO:0030545;GO:0030546;GO:0048018	2	Cluster57331	0.350852059567052
"receptor regulator activity"	GO:0030545;GO:0030546;GO:0048018	2	Cluster3625	-0.191549260778057
"receptor regulator activity"	GO:0030545;GO:0030546;GO:0048018	2	Cluster77881	-0.112621835193703
"receptor regulator activity"	GO:0030545;GO:0030546;GO:0048018	2	Cluster9294	-0.110538293344031
"receptor regulator activity"	GO:0030545;GO:0030546;GO:0048018	2	Cluster35878	0.0681202104455752
"receptor regulator activity"	GO:0030545;GO:0030546;GO:0048018	2	Cluster18829	-0.515429748942637
"receptor regulator activity"	GO:0030545;GO:0030546;GO:0048018	2	Cluster10593	0.0138560240313374
"receptor regulator activity"	GO:0030545;GO:0030546;GO:0048018	2	Cluster255818	0.24815768476137
"transcription coregulator activity"	GO:0003712	2	Cluster9872	-0.111608978153629
"transcription coregulator activity"	GO:0003712	2	Cluster3240	-0.225247675346141
"transcription coregulator activity"	GO:0003712	2	Cluster122935	0.656206631263751
"transcription coregulator activity"	GO:0003712	2	Cluster6224	-0.0729120264177555
"transcription coregulator activity"	GO:0003712	2	Cluster314473	0.379254829745407
"transcription coregulator activity"	GO:0003712	2	Cluster29367	0.126770611698996
"transcription coregulator activity"	GO:0003712	2	Cluster67349	-0.0842723436090684
"transcription coregulator activity"	GO:0003712	2	Cluster7412	0.242836809986622
"transcription coregulator activity"	GO:0003712	2	Cluster4565	0.229639989242448
"transcription coregulator activity"	GO:0003712	2	Cluster8208	-0.25685989967289
"transcription coregulator activity"	GO:0003712	2	Cluster7678	-0.725378156317779
"transcription coregulator activity"	GO:0003712	2	Cluster133420	-0.437109895499273
"transcription coregulator activity"	GO:0003712	2	Cluster26606	0.184715898394121
"transcription coregulator activity"	GO:0003712	2	Cluster2159	0.185603873186942
"transcription coregulator activity"	GO:0003712	2	Cluster3122	-0.590081871085617
"transcription coregulator activity"	GO:0003712	2	Cluster14980	0.265818907953616
"transcription coregulator activity"	GO:0003712	2	Cluster147950	0.363410806265658
"transcription coregulator activity"	GO:0003712	2	Cluster240848	-0.192583350134529
"transcription coregulator activity"	GO:0003712	2	Cluster26808	-0.0637208957168555
"transcription coregulator activity"	GO:0003712	2	Cluster10020	0.0264003123962291
"transcription coregulator activity"	GO:0003712	2	Cluster139455	0.520324234128231
"transcription coregulator activity"	GO:0003712	2	Cluster29142	-0.122518947679906
"transcription coregulator activity"	GO:0003712	2	Cluster19458	0.236868655004772
"transcription coregulator activity"	GO:0003712	2	Cluster21340	0.559553384473934
"transcription coregulator activity"	GO:0003712	2	Cluster22597	0.0467431273756928
"transcription coregulator activity"	GO:0003712	2	Cluster17537	0.0300207170342473
"transcription coregulator activity"	GO:0003712	2	Cluster21520	0.235419479636014
"transcription coregulator activity"	GO:0003712	2	Cluster2695	-0.338005967322019
"transcription coregulator activity"	GO:0003712	2	Cluster22941	-0.407733622663155
"transcription coregulator activity"	GO:0003712	2	Cluster11101	0.161901864550752
"transcription coregulator activity"	GO:0003712	2	Cluster48546	-0.319147939363376
"transcription coregulator activity"	GO:0003712	2	Cluster17202	-0.0763431761100335
"transcription coregulator activity"	GO:0003712	2	Cluster49815	0.0480610667233667
"transcription coregulator activity"	GO:0003712	2	Cluster18045	-0.102121334253762
"transcription coregulator activity"	GO:0003712	2	Cluster15962	-0.621408172585897
"transcription coregulator activity"	GO:0003712	2	Cluster77881	-0.112621835193703
"transcription coregulator activity"	GO:0003712	2	Cluster43280	-0.032371475744681
"transcription coregulator activity"	GO:0003712	2	Cluster18668	0.305362745809524
"transcription coregulator activity"	GO:0003712	2	Cluster22515	-0.230459802224282
"transcription coregulator activity"	GO:0003712	2	Cluster6593	0.406793244525348
"transcription coregulator activity"	GO:0003712	2	Cluster796	0.0353834450933792
"transcription coregulator activity"	GO:0003712	2	Cluster44885	-0.635035334477084
"protein homodimerization activity"	GO:0042803	2	Cluster22960	-0.220472170469703
"protein homodimerization activity"	GO:0042803	2	Cluster9392	0.295131256778335
"protein homodimerization activity"	GO:0042803	2	Cluster150	-0.0403870577969368
"protein homodimerization activity"	GO:0042803	2	Cluster17386	-0.233708339961906
"protein homodimerization activity"	GO:0042803	2	Cluster5178	0.263365003923315
"protein homodimerization activity"	GO:0042803	2	Cluster37449	-0.266188059288088
"protein homodimerization activity"	GO:0042803	2	Cluster21433	-0.197805533475068
"protein homodimerization activity"	GO:0042803	2	Cluster29043	-0.38667667892724
"protein homodimerization activity"	GO:0042803	2	Cluster1461	-0.597298184213036
"protein homodimerization activity"	GO:0042803	2	Cluster655	-0.401790820287105
"protein homodimerization activity"	GO:0042803	2	Cluster13248	-0.290974077931954
"protein homodimerization activity"	GO:0042803	2	Cluster9181	0.597729535277145
"protein homodimerization activity"	GO:0042803	2	Cluster901	-0.0694938685838085
"protein homodimerization activity"	GO:0042803	2	Cluster4862	0.35173046074118
"protein homodimerization activity"	GO:0042803	2	Cluster30256	-0.114094384461317
"protein homodimerization activity"	GO:0042803	2	Cluster62556	0.352400866036895
"protein homodimerization activity"	GO:0042803	2	Cluster16359	0.644144620591843
"protein homodimerization activity"	GO:0042803	2	Cluster5794	0.238284358815408
"protein homodimerization activity"	GO:0042803	2	Cluster9331	0.10886804739873
"protein homodimerization activity"	GO:0042803	2	Cluster11290	0.0584275102863475
"protein homodimerization activity"	GO:0042803	2	Cluster476	-0.209882330508435
"protein homodimerization activity"	GO:0042803	2	Cluster8899	-0.375807331296116
"protein homodimerization activity"	GO:0042803	2	Cluster4900	0.387910102450886
"protein homodimerization activity"	GO:0042803	2	Cluster11432	-0.801306163326932
"protein homodimerization activity"	GO:0042803	2	Cluster17453	0.280756858745976
"protein homodimerization activity"	GO:0042803	2	Cluster42988	0.147629577169537
"protein homodimerization activity"	GO:0042803	2	Cluster22303	-0.0338305910437483
"protein homodimerization activity"	GO:0042803	2	Cluster3971	-0.230451994881925
"protein homodimerization activity"	GO:0042803	2	Cluster924	-0.164427057234615
"protein homodimerization activity"	GO:0042803	2	Cluster15041	-0.695255998276591
"protein homodimerization activity"	GO:0042803	2	Cluster32055	0.387092276307788
"protein homodimerization activity"	GO:0042803	2	Cluster21340	0.559553384473934
"protein homodimerization activity"	GO:0042803	2	Cluster29835	0.23152747921261
"protein homodimerization activity"	GO:0042803	2	Cluster86116	-0.0603031401760818
"protein homodimerization activity"	GO:0042803	2	Cluster7554	0.350018385314299
"protein homodimerization activity"	GO:0042803	2	Cluster27503	-0.0244696826959453
"protein homodimerization activity"	GO:0042803	2	Cluster10730	-0.60953389053788
"protein homodimerization activity"	GO:0042803	2	Cluster21828	0.348899463343869
"protein homodimerization activity"	GO:0042803	2	Cluster12507	0.276478926029308
"protein homodimerization activity"	GO:0042803	2	Cluster33514	0.137703004291077
"protein homodimerization activity"	GO:0042803	2	Cluster11101	0.161901864550752
"protein homodimerization activity"	GO:0042803	2	Cluster44645	0.207153214950522
"protein homodimerization activity"	GO:0042803	2	Cluster45815	-0.570433861801395
"protein homodimerization activity"	GO:0042803	2	Cluster8000	-0.439198098360026
"protein homodimerization activity"	GO:0042803	2	Cluster41759	0.170244982736506
"protein homodimerization activity"	GO:0042803	2	Cluster7758	0.173366011183245
"protein homodimerization activity"	GO:0042803	2	Cluster20464	-0.158422742195411
"protein homodimerization activity"	GO:0042803	2	Cluster137910	0.20013899338336
"protein homodimerization activity"	GO:0042803	2	Cluster26379	-0.0315991930000834
"protein homodimerization activity"	GO:0042803	2	Cluster14759	-0.0536918721329013
"protein homodimerization activity"	GO:0042803	2	Cluster6804	-0.232992470540954
"protein homodimerization activity"	GO:0042803	2	Cluster485513	-0.0898066899587167
"protein homodimerization activity"	GO:0042803	2	Cluster25301	-0.324731390175652
"protein homodimerization activity"	GO:0042803	2	Cluster27939	-0.435305458193416
"protein homodimerization activity"	GO:0042803	2	Cluster7030	-0.283940583974567
"protein homodimerization activity"	GO:0042803	2	Cluster255818	0.24815768476137
"protein homodimerization activity"	GO:0042803	2	Cluster25843	-0.533885390465121
"molecular adaptor activity"	GO:0060090	2	Cluster8552	0.261643944433482
"molecular adaptor activity"	GO:0060090	2	Cluster470	-0.144594421917862
"molecular adaptor activity"	GO:0060090	2	Cluster37449	-0.266188059288088
"molecular adaptor activity"	GO:0060090	2	Cluster16710	0.351501972963282
"molecular adaptor activity"	GO:0060090	2	Cluster21433	-0.197805533475068
"molecular adaptor activity"	GO:0060090	2	Cluster2379	0.191548167286481
"molecular adaptor activity"	GO:0060090	2	Cluster11983	0.37589217211963
"molecular adaptor activity"	GO:0060090	2	Cluster6362	0.621454439267353
"molecular adaptor activity"	GO:0060090	2	Cluster2126	0.115762549742249
"molecular adaptor activity"	GO:0060090	2	Cluster233663	0.449351089886715
"molecular adaptor activity"	GO:0060090	2	Cluster25633	-0.562699681860117
"molecular adaptor activity"	GO:0060090	2	Cluster32242	-0.49534839080376
"molecular adaptor activity"	GO:0060090	2	Cluster9971	-0.307488840434273
"molecular adaptor activity"	GO:0060090	2	Cluster21254	-0.492181668642563
"molecular adaptor activity"	GO:0060090	2	Cluster14987	-0.435100330734813
"molecular adaptor activity"	GO:0060090	2	Cluster561	-0.107643139666718
"molecular adaptor activity"	GO:0060090	2	Cluster3255	0.175598806948028
"molecular adaptor activity"	GO:0060090	2	Cluster41759	0.170244982736506
"molecular adaptor activity"	GO:0060090	2	Cluster11046	-0.30595048769352
"molecular adaptor activity"	GO:0060090	2	Cluster22077	-0.229146736726585
"molecular adaptor activity"	GO:0060090	2	Cluster9236	-0.0333592772525592
"structural molecule activity"	GO:0005198	1	Cluster13213	-0.498316343475595
"structural molecule activity"	GO:0005198	1	Cluster85524	0.549632717214071
"structural molecule activity"	GO:0005198	1	Cluster635	-0.347055877162811
"structural molecule activity"	GO:0005198	1	Cluster62058	0.218698532491034
"structural molecule activity"	GO:0005198	1	Cluster303534	0.0619671337021767
"structural molecule activity"	GO:0005198	1	Cluster72910	0.325363679036393
"structural molecule activity"	GO:0005198	1	Cluster52756	0.657665016581839
"structural molecule activity"	GO:0005198	1	Cluster36748	-0.332472602114848
"structural molecule activity"	GO:0005198	1	Cluster4491	0.321101797401394
"structural molecule activity"	GO:0005198	1	Cluster198454	0.285602504879062
"structural molecule activity"	GO:0005198	1	Cluster8552	0.261643944433482
"structural molecule activity"	GO:0005198	1	Cluster27344	0.533995574806059
"structural molecule activity"	GO:0005198	1	Cluster10923	-0.0142638533146248
"structural molecule activity"	GO:0005198	1	Cluster790	-0.116182654503946
"structural molecule activity"	GO:0005198	1	Cluster48544	-0.298271092298933
"structural molecule activity"	GO:0005198	1	Cluster67870	-0.306074444021827
"structural molecule activity"	GO:0005198	1	Cluster336645	-0.175248046320326
"structural molecule activity"	GO:0005198	1	Cluster14663	-0.180026400117696
"structural molecule activity"	GO:0005198	1	Cluster40316	0.38163668511586
"structural molecule activity"	GO:0005198	1	Cluster37137	-0.05012547796876
"structural molecule activity"	GO:0005198	1	Cluster33120	0.292103651820278
"structural molecule activity"	GO:0005198	1	Cluster22731	0.208909961858964
"structural molecule activity"	GO:0005198	1	Cluster105594	0.0505640080041923
"structural molecule activity"	GO:0005198	1	Cluster14830	0.256975862686739
"structural molecule activity"	GO:0005198	1	Cluster16693	-0.168361052689561
"structural molecule activity"	GO:0005198	1	Cluster510	0.0167753564076001
"structural molecule activity"	GO:0005198	1	Cluster39485	0.404377630438724
"structural molecule activity"	GO:0005198	1	Cluster83199	0.193700747639802
"structural molecule activity"	GO:0005198	1	Cluster37814	0.508800520638866
"structural molecule activity"	GO:0005198	1	Cluster230732	0.309925581486398
"structural molecule activity"	GO:0005198	1	Cluster47627	0.361267433258299
"structural molecule activity"	GO:0005198	1	Cluster59455	0.119943552846604
"structural molecule activity"	GO:0005198	1	Cluster31943	0.84549609262652
"structural molecule activity"	GO:0005198	1	Cluster22117	0.795932878691246
"structural molecule activity"	GO:0005198	1	Cluster36280	0.608608859931465
"structural molecule activity"	GO:0005198	1	Cluster19003	0.624887743347754
"structural molecule activity"	GO:0005198	1	Cluster19765	0.478176869845508
"structural molecule activity"	GO:0005198	1	Cluster30256	-0.114094384461317
"structural molecule activity"	GO:0005198	1	Cluster289811	-0.525023068116021
"structural molecule activity"	GO:0005198	1	Cluster20038	-0.282480968168528
"structural molecule activity"	GO:0005198	1	Cluster687	-0.577510334607242
"structural molecule activity"	GO:0005198	1	Cluster1806	-0.381265650332909
"structural molecule activity"	GO:0005198	1	Cluster69644	-0.186416009661781
"structural molecule activity"	GO:0005198	1	Cluster2285	-0.277613234323699
"structural molecule activity"	GO:0005198	1	Cluster90067	0.500009488325949
